Date,Adj Close,Close,High,Low,Open,Volume
2019-04-12,644.348876953125,747.75,751.5499877929688,740.5999755859375,743.0999755859375,7043212
2019-04-15,626.8991088867188,727.5,731.3499755859375,712.5999755859375,724.7000122070312,31574803
2019-04-16,623.96923828125,724.0999755859375,727.9000244140625,714.0999755859375,727.9000244140625,12524411
2019-04-18,617.8941040039062,717.0499877929688,722.5,712.75,722.5,13801105
2019-04-22,621.3409423828125,721.0499877929688,725.75,715.0,717.0499877929688,6455426
2019-04-23,627.502197265625,728.2000122070312,730.0,718.4000244140625,723.9000244140625,5516668
2019-04-24,634.6114501953125,736.4500122070312,737.9000244140625,724.0,728.2000122070312,8285120
2019-04-25,627.803955078125,728.5499877929688,737.6500244140625,727.0499877929688,736.4500122070312,8005235
2019-04-26,635.9471435546875,738.0,739.7999877929688,729.0,731.0,6895168
2019-04-30,647.4510498046875,751.3499755859375,753.7999877929688,738.0,738.0,9920046
2019-05-02,629.74267578125,730.7999877929688,748.4000244140625,729.5,747.0,6351352
2019-05-03,623.5383911132812,723.5999755859375,731.0,718.2000122070312,722.9000244140625,6348116
2019-05-06,619.0574340820312,718.4000244140625,721.7999877929688,710.6500244140625,715.0,8858265
2019-05-07,624.35693359375,724.5499877929688,727.9000244140625,718.7000122070312,720.4000244140625,5747536
2019-05-08,619.8760375976562,719.3499755859375,726.0,716.5,721.0,6247642
2019-05-09,621.3409423828125,721.0499877929688,730.2999877929688,715.7999877929688,719.1500244140625,7396525
2019-05-10,617.7216796875,716.8499755859375,726.0,715.0,720.7999877929688,8352335
2019-05-13,620.1776123046875,719.7000122070312,726.4500122070312,712.0999755859375,716.5499877929688,6808993
2019-05-14,615.136474609375,713.8499755859375,717.75,703.5999755859375,716.5,10513001
2019-05-15,617.0755004882812,716.0999755859375,725.2000122070312,712.5999755859375,714.9000244140625,6668929
2019-05-16,631.7247314453125,733.0999755859375,737.0,719.0999755859375,720.0,6468556
2019-05-17,623.7969360351562,723.9000244140625,735.7999877929688,720.0999755859375,733.1500244140625,8155948
2019-05-20,622.5043334960938,722.4000244140625,726.4000244140625,706.0,719.7000122070312,11213708
2019-05-21,611.2158203125,709.2999877929688,722.6500244140625,707.7000122070312,722.6500244140625,8645535
2019-05-22,611.6036376953125,709.75,718.25,707.0,710.0,5795713
2019-05-23,604.1065063476562,701.0499877929688,716.7000122070312,697.4500122070312,715.0,7233736
2019-05-24,611.1296997070312,709.2000122070312,711.75,700.4500122070312,703.7999877929688,7016424
2019-05-27,610.1817626953125,708.0999755859375,713.7999877929688,705.5,707.4000244140625,10247544
2019-05-28,627.4161376953125,728.0999755859375,733.4500122070312,709.7999877929688,712.0,23860490
2019-05-29,627.1576538085938,727.7999877929688,733.6500244140625,723.6500244140625,725.5,10293077
2019-05-30,632.1124267578125,733.5499877929688,737.25,722.5499877929688,727.0,15089296
2019-05-31,635.731689453125,737.75,742.9500122070312,733.2000122070312,736.5,8290306
2019-06-03,641.677490234375,744.6500244140625,750.9000244140625,729.0,729.7999877929688,7744761
2019-06-04,633.6204833984375,735.2999877929688,739.4500122070312,733.1500244140625,737.25,11733702
2019-06-06,633.87890625,735.5999755859375,744.6500244140625,733.6500244140625,736.5,7563925
2019-06-07,636.8949584960938,739.0999755859375,743.9500122070312,735.8499755859375,735.8499755859375,3218358
2019-06-10,649.3037109375,753.5,754.0999755859375,740.0999755859375,740.0999755859375,4435148
2019-06-11,650.5100708007812,754.9000244140625,759.0,750.5,755.0,5733127
2019-06-12,649.5621948242188,753.7999877929688,756.9500122070312,745.0,756.9500122070312,8738342
2019-06-13,648.9942016601562,742.6500244140625,747.2000122070312,740.0,740.0,4808577
2019-06-14,647.0716552734375,740.4500122070312,745.5,738.25,743.8499755859375,5556353
2019-06-17,647.1589965820312,740.5499877929688,744.5,737.7999877929688,743.0,3085588
2019-06-18,655.5484619140625,750.1500244140625,752.4500122070312,740.2000122070312,740.2000122070312,6202838
2019-06-19,657.07763671875,751.9000244140625,755.4000244140625,748.5999755859375,752.5,4596253
2019-06-20,659.6993408203125,754.9000244140625,756.9000244140625,735.9000244140625,737.7999877929688,7148684
2019-06-21,655.5919799804688,750.2000122070312,755.0,747.1500244140625,755.0,13200318
2019-06-24,651.4847412109375,745.5,751.9000244140625,742.6500244140625,751.9000244140625,4758178
2019-06-25,653.7568969726562,748.0999755859375,750.9000244140625,737.2999877929688,744.0,3677911
2019-06-26,645.979248046875,739.2000122070312,751.4500122070312,738.0,743.0,5447130
2019-06-27,638.4201049804688,730.5499877929688,744.7000122070312,728.1500244140625,742.0,11122346
2019-06-28,639.6871337890625,732.0,739.5,728.5,735.5,5919494
2019-07-01,639.0756225585938,731.2999877929688,737.5,729.8499755859375,735.0,3224968
2019-07-02,646.6783447265625,740.0,741.6500244140625,730.0999755859375,734.0,4837606
2019-07-03,639.0756225585938,731.2999877929688,743.2000122070312,730.0,741.0,5958379
2019-07-04,641.26025390625,733.7999877929688,736.4000244140625,728.5999755859375,729.0,3274064
2019-07-05,627.4528198242188,718.0,736.4000244140625,713.5,735.0,4926289
2019-07-08,627.103271484375,717.5999755859375,724.9500122070312,712.2999877929688,716.4500122070312,7177092
2019-07-09,625.26806640625,715.5,719.8499755859375,709.0499877929688,718.0,5022638
2019-07-10,626.79736328125,717.25,722.7000122070312,706.5,709.0,7573816
2019-07-11,630.511474609375,721.5,723.5,709.5999755859375,719.4500122070312,6252688
2019-07-12,635.0994262695312,726.75,730.5999755859375,719.5999755859375,722.5,7874441
2019-07-15,681.0658569335938,779.3499755859375,781.6500244140625,754.2000122070312,763.0,31064152
2019-07-16,685.8722534179688,784.8499755859375,787.7999877929688,776.0,777.0,9924322
2019-07-17,693.9995727539062,794.1500244140625,795.0,776.75,783.9000244140625,6754348
2019-07-18,692.7322998046875,792.7000122070312,798.5,786.2000122070312,789.0499877929688,6534471
2019-07-19,686.35302734375,785.4000244140625,794.5,781.25,788.7000122070312,6812754
2019-07-22,685.47900390625,784.4000244140625,792.0,782.0499877929688,785.9500122070312,7107151
2019-07-23,690.4164428710938,790.0499877929688,804.0,785.5499877929688,787.0,10782564
2019-07-24,687.139404296875,786.2999877929688,793.75,783.5999755859375,788.0,5745146
2019-07-25,694.305419921875,794.5,800.2000122070312,787.6500244140625,788.25,9773568
2019-07-26,687.751220703125,787.0,795.0,782.2000122070312,792.2999877929688,4941763
2019-07-29,691.6400146484375,791.4500122070312,796.9500122070312,786.2000122070312,789.5,6244316
2019-07-30,692.7322998046875,792.7000122070312,797.7999877929688,788.5499877929688,791.9000244140625,8673253
2019-07-31,693.5625610351562,793.6500244140625,799.7999877929688,781.5999755859375,790.8499755859375,7350584
2019-08-01,671.8900756835938,768.8499755859375,788.4000244140625,764.4000244140625,786.4500122070312,10066407
2019-08-02,677.7887573242188,775.5999755859375,779.9000244140625,762.25,765.0499877929688,10838336
2019-08-05,678.7501831054688,776.7000122070312,785.9000244140625,768.6500244140625,772.5999755859375,9976238
2019-08-06,676.7838134765625,774.4500122070312,783.7000122070312,769.7999877929688,778.7999877929688,9331718
2019-08-07,678.2257690429688,776.0999755859375,783.4500122070312,772.3499755859375,778.9000244140625,5130457
2019-08-08,689.2804565429688,788.75,792.75,781.25,782.7000122070312,8009009
2019-08-09,690.24169921875,789.8499755859375,796.75,784.7999877929688,792.0,4362520
2019-08-13,668.30712890625,764.75,786.0,760.1500244140625,784.1500244140625,7517099
2019-08-14,677.0896606445312,774.7999877929688,778.25,768.0,775.0999755859375,5940968
2019-08-16,676.8712768554688,774.5499877929688,780.0499877929688,762.5,780.0,5128088
2019-08-19,679.5803833007812,777.6500244140625,783.0,773.3499755859375,775.5999755859375,3881451
2019-08-20,692.776123046875,792.75,798.0,783.8499755859375,785.2000122070312,8435344
2019-08-21,698.6311645507812,799.4500122070312,803.75,793.0,793.0,5926896
2019-08-22,695.3539428710938,795.7000122070312,801.2999877929688,792.3499755859375,799.9000244140625,5222488
2019-08-23,701.034423828125,802.2000122070312,809.9500122070312,795.7999877929688,796.4500122070312,6895015
2019-08-26,701.3401489257812,802.5499877929688,806.7999877929688,786.9000244140625,795.9000244140625,5412074
2019-08-27,685.697509765625,784.6500244140625,794.9500122070312,781.0999755859375,791.0,16061642
2019-08-28,701.2965087890625,802.5,805.0,786.2999877929688,787.4000244140625,5881134
2019-08-29,705.185302734375,806.9500122070312,809.7000122070312,795.5,795.5,7830413
2019-08-30,712.1327514648438,814.9000244140625,817.3499755859375,802.0,810.0,8174186
2019-09-03,711.564697265625,814.25,822.4000244140625,812.0499877929688,815.0,5647088
2019-09-04,717.7257080078125,821.2999877929688,822.4500122070312,810.25,810.75,6199015
2019-09-05,728.8676147460938,834.0499877929688,837.5,826.6500244140625,830.0999755859375,7926895
2019-09-06,734.198486328125,840.1500244140625,847.0,835.0499877929688,843.2999877929688,6106841
2019-09-09,724.5418090820312,829.0999755859375,840.2999877929688,827.5499877929688,836.7999877929688,4377870
2019-09-11,716.6768188476562,820.0999755859375,828.5499877929688,814.1500244140625,822.2999877929688,7981036
2019-09-12,713.4435424804688,816.4000244140625,819.8499755859375,810.8499755859375,816.4000244140625,4400017
2019-09-13,724.7166748046875,829.2999877929688,831.0499877929688,817.5,818.0999755859375,4832021
2019-09-16,723.3184814453125,827.7000122070312,837.9500122070312,820.5499877929688,832.0499877929688,4846496
2019-09-17,726.4208374023438,831.25,835.0,820.5499877929688,831.5,5540901
2019-09-18,725.1973876953125,829.8499755859375,832.9500122070312,824.0,829.9000244140625,3199389
2019-09-19,717.2012939453125,820.7000122070312,827.0,815.2000122070312,824.8499755859375,6601607
2019-09-20,703.4813232421875,805.0,835.0,802.0,822.9000244140625,22462366
2019-09-23,667.9575805664062,764.3499755859375,806.9000244140625,741.9000244140625,806.9000244140625,17279260
2019-09-24,693.912109375,794.0499877929688,798.6500244140625,765.0,765.0,13717998
2019-09-25,692.688720703125,792.6500244140625,801.0,781.6500244140625,787.7000122070312,9313576
2019-09-26,683.8623046875,782.5499877929688,797.0,778.0999755859375,787.75,18442824
2019-09-27,683.5565185546875,782.2000122070312,794.25,780.0999755859375,787.0499877929688,5087642
2019-09-30,704.04931640625,805.6500244140625,808.0,784.1500244140625,785.0999755859375,8178091
2019-10-01,693.47509765625,793.5499877929688,807.5499877929688,791.5499877929688,807.0,5881438
2019-10-03,686.5276489257812,785.5999755859375,797.8499755859375,784.1500244140625,792.5499877929688,5497672
2019-10-04,693.3878173828125,793.4500122070312,797.5999755859375,787.0499877929688,790.0,8201713
2019-10-07,689.9796142578125,789.5499877929688,802.0,786.0999755859375,794.8499755859375,3679845
2019-10-09,684.8236694335938,783.6500244140625,795.9000244140625,778.7999877929688,795.4500122070312,6335025
2019-10-10,684.2993774414062,783.0499877929688,794.7000122070312,776.5999755859375,785.4000244140625,10402917
2019-10-11,712.0453491210938,814.7999877929688,823.7999877929688,776.5999755859375,781.5,20636344
2019-10-14,686.9647216796875,786.0999755859375,797.0,780.0,786.75,15150858
2019-10-15,671.409423828125,768.2999877929688,775.9500122070312,765.0,773.0999755859375,13762133
2019-10-16,674.162109375,771.4500122070312,775.9500122070312,761.5499877929688,765.25,10767032
2019-10-17,672.4581298828125,769.5,770.5499877929688,765.0999755859375,767.0,9860495
2019-10-18,671.0162353515625,767.8499755859375,773.7999877929688,760.0,763.7999877929688,10037200
2019-10-22,562.3916625976562,643.5499877929688,691.0999755859375,638.3499755859375,691.0999755859375,90152532
2019-10-23,575.7092895507812,650.5999755859375,656.6500244140625,615.0999755859375,630.0,60516887
2019-10-24,562.2147827148438,635.3499755859375,653.2000122070312,632.0,650.0,25666433
2019-10-25,564.0730590820312,637.4500122070312,652.5,636.0,647.0,16549337
2019-10-27,574.1607666015625,648.8499755859375,652.5,645.5499877929688,651.0999755859375,2945281
2019-10-29,575.753662109375,650.6500244140625,653.75,647.0,651.0,16709764
2019-10-30,584.5581665039062,660.5999755859375,671.4000244140625,656.2000122070312,660.4000244140625,22879467
2019-10-31,606.680419921875,685.5999755859375,695.4500122070312,666.0999755859375,668.4000244140625,27405901
2019-11-01,608.7156372070312,687.9000244140625,694.0,682.5999755859375,690.0,9713519
2019-11-04,627.3868408203125,709.0,732.5,678.1500244140625,681.7999877929688,29381982
2019-11-05,615.9718627929688,696.0999755859375,708.75,691.5,708.75,12897805
2019-11-06,630.3070068359375,712.2999877929688,721.5,692.0,695.7999877929688,21372589
2019-11-07,637.2091064453125,720.0999755859375,724.3499755859375,712.0999755859375,717.0,13733737
2019-11-08,626.634765625,708.1500244140625,724.25,705.5,722.0,8585630
2019-11-11,623.3163452148438,704.4000244140625,707.2000122070312,698.0,698.9000244140625,6951494
2019-11-13,611.7686157226562,691.3499755859375,700.0,687.75,696.5,9973690
2019-11-14,624.1128540039062,705.2999877929688,709.7999877929688,696.3499755859375,696.3499755859375,10539902
2019-11-15,622.8739624023438,703.9000244140625,712.9500122070312,702.2999877929688,709.0499877929688,7362623
2019-11-18,624.0242309570312,705.2000122070312,710.0,699.2999877929688,705.0,7490916
2019-11-19,630.793701171875,712.8499755859375,714.0,705.0,709.9000244140625,6495885
2019-11-20,630.9263916015625,713.0,715.0,705.0,712.7999877929688,6142171
2019-11-21,631.1476440429688,713.25,721.4500122070312,710.5,715.5,9692973
2019-11-22,613.405517578125,693.2000122070312,712.0,685.0999755859375,711.75,14415826
2019-11-25,617.7415161132812,698.0999755859375,705.1500244140625,693.2000122070312,693.3499755859375,7334511
2019-11-26,611.1048583984375,690.5999755859375,707.25,686.0,705.0,27253106
2019-11-27,615.662109375,695.75,697.6500244140625,690.0999755859375,694.25,3861635
2019-11-28,621.0599975585938,701.8499755859375,703.3499755859375,694.0499877929688,699.0999755859375,4837683
2019-11-29,616.1929321289062,696.3499755859375,702.2999877929688,691.5499877929688,700.9000244140625,4262379
2019-12-02,612.963134765625,692.7000122070312,704.0,690.2999877929688,703.0999755859375,9383736
2019-12-03,617.9627075195312,698.3499755859375,699.7000122070312,688.5499877929688,692.7000122070312,5239013
2019-12-04,627.2540283203125,708.8499755859375,710.5,693.3499755859375,697.0,7427886
2019-12-05,632.5634765625,714.8499755859375,715.9000244140625,703.7999877929688,706.4500122070312,4814422
2019-12-06,632.7845458984375,715.0999755859375,720.0,709.5999755859375,715.9500122070312,5226096
2019-12-09,634.6871948242188,717.25,722.3499755859375,714.25,716.0,6435865
2019-12-10,632.2980346679688,714.5499877929688,718.5,710.0,713.0,4457939
2019-12-11,638.0498046875,721.0499877929688,722.7000122070312,713.0,716.5999755859375,6043554
2019-12-12,621.2811279296875,702.0999755859375,720.7000122070312,699.5499877929688,718.5,11112042
2019-12-13,629.422119140625,711.2999877929688,712.9000244140625,700.3499755859375,700.3499755859375,10302412
2019-12-16,631.8113403320312,714.0,720.2000122070312,710.2000122070312,712.2999877929688,5616324
2019-12-17,645.7040405273438,729.7000122070312,731.25,715.0,719.7000122070312,10525565
2019-12-18,648.1375122070312,732.4500122070312,737.2999877929688,722.75,731.0,12215295
2019-12-19,646.7217407226562,730.8499755859375,735.9500122070312,724.5999755859375,733.5,7199210
2019-12-20,647.341064453125,731.5499877929688,735.0,728.25,731.0,7794167
2019-12-23,651.2789306640625,736.0,737.2999877929688,731.6500244140625,732.1500244140625,4975608
2019-12-24,648.9781494140625,733.4000244140625,736.9500122070312,728.2999877929688,736.9500122070312,2890759
2019-12-26,645.0404052734375,728.9500122070312,734.5499877929688,726.5499877929688,732.0,3821806
2019-12-27,652.1195678710938,736.9500122070312,737.5,728.8499755859375,729.75,3399094
2019-12-30,648.5357666015625,732.9000244140625,737.9500122070312,727.25,736.0999755859375,5368416
2019-12-31,646.987060546875,731.1500244140625,737.75,725.4500122070312,729.7000122070312,6927885
2020-01-01,652.0311279296875,736.8499755859375,740.0,732.5499877929688,735.0,2112415
2020-01-02,650.12841796875,734.7000122070312,740.7999877929688,730.9000244140625,738.9000244140625,5658200
2020-01-03,660.1278686523438,746.0,748.0,733.9000244140625,733.9000244140625,7882938
2020-01-06,653.8007202148438,738.8499755859375,753.7999877929688,736.5,746.0999755859375,6519403
2020-01-07,644.111328125,727.9000244140625,742.5999755859375,725.0999755859375,738.0,7899363
